,UB,LB,Epsilon,MasterTime,LLTime
268,-0.36429236436652235,-0.36430300019435435,-1.0635827832006228e-05,0.008234024047851562,0.003152132034301758
269,-0.3642938839395028,-0.3643029539645575,-9.070025054680464e-06,0.00824594497680664,0.0030670166015625
270,-0.36429246386575675,-0.36430270807101195,-1.0244205255194316e-05,0.008314132690429688,0.0030219554901123047
271,-0.36429083892119163,-0.3643025552439658,-1.1716322774191212e-05,0.008456945419311523,0.003097057342529297
272,-0.3642936478328763,-0.3643025188689242,-8.871036047852776e-06,0.008373022079467773,0.0030400753021240234
273,-0.3642914307613228,-0.36430246297468916,-1.1032213366346522e-05,0.00817418098449707,0.0031108856201171875
274,-0.3642935852697672,-0.3643024553995051,-8.870129737936772e-06,0.008458375930786133,0.003053903579711914
275,-0.36429436857755354,-0.3643024339159071,-8.06533835356893e-06,0.008476972579956055,0.0030088424682617188
276,-0.3642938061532702,-0.3643023529349838,-8.54678171358092e-06,0.008636951446533203,0.0030221939086914062
277,-0.36429446415406336,-0.3643022810507759,-7.816896712531385e-06,0.008408069610595703,0.003072977066040039
278,-0.3642937024951815,-0.3643021866304066,-8.484135225084177e-06,0.008240222930908203,0.003033161163330078
279,-0.3642950582861066,-0.3643020295948318,-6.9713087252343264e-06,0.008405923843383789,0.0032210350036621094
280,-0.36429100253243685,-0.3643016658276279,-1.066329519106013e-05,0.008432149887084961,0.0031042098999023438
281,-0.3642922549369797,-0.3643016158327699,-9.36089579017807e-06,0.00874185562133789,0.0030889511108398438
282,-0.3642935567212419,-0.364301554667664,-7.997946422089175e-06,0.009016036987304688,0.003016948699951172
283,-0.36429219955939535,-0.3643015259280382,-9.326368642870175e-06,0.009081840515136719,0.002959012985229492
284,-0.3642948305537792,-0.3643015022880727,-6.671734293473008e-06,0.008706808090209961,0.0030431747436523438
285,-0.36429540226232254,-0.3643014833242715,-6.081061948937094e-06,0.008529186248779297,0.0030939579010009766
286,-0.36429119894197187,-0.3643013445384016,-1.0145596429700365e-05,0.00894618034362793,0.003030061721801758
287,-0.3642934222996134,-0.36430129017724955,-7.867877636125176e-06,0.009068012237548828,0.003108978271484375
288,-0.3642945102729258,-0.364301250112411,-6.73983948518142e-06,0.009264230728149414,0.00308990478515625
289,-0.3642951995515415,-0.3643011640173741,-5.96446583261967e-06,0.008939027786254883,0.0030078887939453125
290,-0.3642928655041745,-0.36430110419878403,-8.238694609530306e-06,0.008960962295532227,0.0031499862670898438
291,-0.36429172172235336,-0.36430090718944275,-9.185467089389832e-06,0.008673667907714844,0.0032329559326171875
292,-0.36429546637436266,-0.3643008766335951,-5.410259232452308e-06,0.00875401496887207,0.0031549930572509766
293,-0.36429288467357457,-0.36430083226875976,-7.947595185187062e-06,0.008744001388549805,0.0031070709228515625
294,-0.36429280990421037,-0.36430076708958303,-7.957185372664544e-06,0.009552955627441406,0.0031058788299560547
295,-0.3642943382371729,-0.3643006997670897,-6.361529916787401e-06,0.009184122085571289,0.0031092166900634766
296,-0.3642930765580246,-0.36430065758803654,-7.581030011916123e-06,0.009505033493041992,0.0030469894409179688
297,-0.36429477249179226,-0.36430063330649265,-5.860814700386907e-06,0.009059906005859375,0.0031290054321289062
298,-0.36429500172156754,-0.36430061135657343,-5.609635005898728e-06,0.009324789047241211,0.0031669139862060547
299,-0.36429535476616914,-0.3643005716491512,-5.216882982050919e-06,0.009133100509643555,0.0031189918518066406
300,-0.3642932632338091,-0.36430047774679153,-7.214512982411936e-06,0.009659051895141602,0.0033719539642333984
301,-0.3642937630424896,-0.3643004345951555,-6.671552665871161e-06,0.009023904800415039,0.003215789794921875
302,-0.36429562637290064,-0.36430042030042653,-4.793927525892361e-06,0.00879812240600586,0.002920866012573242
303,-0.36429345205705543,-0.364300399288787,-6.947231731557757e-06,0.008823156356811523,0.002852916717529297
304,-0.36429482753541725,-0.3643003759406582,-5.548405240973775e-06,0.008809089660644531,0.0031690597534179688
305,-0.36429579224989755,-0.36430036798357524,-4.575733677680827e-06,0.009570121765136719,0.0029859542846679688
306,-0.36429485824926344,-0.36430034797280975,-5.489723546303615e-06,0.008973121643066406,0.0029649734497070312
307,-0.3642945240252535,-0.36430030541547875,-5.781390225279015e-06,0.009361982345581055,0.003047943115234375
308,-0.364295562430754,-0.36430026759793943,-4.705167185425907e-06,0.009495019912719727,0.0029709339141845703
309,-0.36429517644933906,-0.3643002080976814,-5.0316483423129554e-06,0.009317874908447266,0.002962827682495117
310,-0.3642956849224275,-0.36430017915929547,-4.494236867991219e-06,0.009495973587036133,0.0030689239501953125
311,-0.3642960219304219,-0.364300132984579,-4.111054157096561e-06,0.009370088577270508,0.0029058456420898438
312,-0.36429559425906594,-0.36430008391957625,-4.489660510309523e-06,0.009944915771484375,0.003177165985107422
313,-0.3642960404882535,-0.36430002723516086,-3.986746907380656e-06,0.010066986083984375,0.0030689239501953125
314,-0.3642947280144119,-0.36429995421409256,-5.226199680685717e-06,0.00992894172668457,0.0029120445251464844
315,-0.3642952396904082,-0.3642998931666259,-4.653476217697516e-06,0.010100841522216797,0.0030248165130615234
316,-0.3642958260205156,-0.3642998545712466,-4.028550731005609e-06,0.010205984115600586,0.0030221939086914062
317,-0.3642956488266495,-0.3642998429648241,-4.194138174595796e-06,0.010348081588745117,0.0029108524322509766
318,-0.3642956189980905,-0.36429981563652447,-4.196638433984212e-06,0.010313987731933594,0.003103971481323242
319,-0.36429548354384195,-0.3642997822024041,-4.298658562162938e-06,0.010245084762573242,0.0030279159545898438
320,-0.36429585995794583,-0.36429977401598546,-3.9140580396224145e-06,0.010096073150634766,0.002941131591796875
321,-0.3642958290904658,-0.3642997581959486,-3.929105482802786e-06,0.010433197021484375,0.0029840469360351562
322,-0.3642968494723664,-0.36429971568963815,-2.8662172717464074e-06,0.010285139083862305,0.003113985061645508
323,-0.3642946040328133,-0.3642996477902374,-5.043757424105788e-06,0.010404109954833984,0.0029451847076416016
324,-0.3642960478458556,-0.36429959811293156,-3.5502670759357535e-06,0.009953022003173828,0.0029611587524414062
325,-0.3642956314898738,-0.36429952657575004,-3.895085876226556e-06,0.010331869125366211,0.002930879592895508
326,-0.36429574268693493,-0.3642994606284402,-3.7179415052768228e-06,0.010210037231445312,0.003080129623413086
327,-0.36429613251645326,-0.3642993822820726,-3.2497656193286595e-06,0.010927200317382812,0.0029938220977783203
328,-0.3642958494577002,-0.36429929304928876,-3.4435915885477897e-06,0.010318756103515625,0.0028951168060302734
329,-0.36429583490822753,-0.36429926990785155,-3.434999624019053e-06,0.010422945022583008,0.0030639171600341797
330,-0.3642952246001226,-0.3642992468473629,-4.022247240331733e-06,0.010725736618041992,0.003113985061645508
331,-0.36429579203204154,-0.364299235720666,-3.4436886244826326e-06,0.010509014129638672,0.0030510425567626953
332,-0.3642965644591428,-0.3642992317355427,-2.6672763998591975e-06,0.01077127456665039,0.003123760223388672
333,-0.3642958399097605,-0.3642992175855433,-3.377675782789691e-06,0.010855913162231445,0.002988100051879883
334,-0.3642966108670303,-0.36429919256535825,-2.5816983279525196e-06,0.01068115234375,0.0030107498168945312
335,-0.3642957376713336,-0.3642991754319187,-3.437760585089933e-06,0.01099395751953125,0.0030813217163085938
336,-0.36429626253841096,-0.3642990849371657,-2.8223987547093543e-06,0.011022090911865234,0.002981901168823242
337,-0.36429664767247866,-0.3642990518260092,-2.4041535305330264e-06,0.010588884353637695,0.002933025360107422
338,-0.36429542647241536,-0.36429902440672546,-3.597934310095585e-06,0.010782957077026367,0.0029850006103515625
339,-0.3642953288702645,-0.36429899225621476,-3.663385950258835e-06,0.012141704559326172,0.003154754638671875
340,-0.364295960932896,-0.3642989670412078,-3.0061083117760568e-06,0.010926008224487305,0.002953767776489258
341,-0.36429579013367,-0.3642989416499436,-3.1515162735584745e-06,0.011157989501953125,0.0030641555786132812
342,-0.3642963557535505,-0.3642989302993671,-2.574545816591556e-06,0.01081395149230957,0.0029239654541015625
343,-0.364296460828757,-0.36429892092255756,-2.4600938005603368e-06,0.011238336563110352,0.00298309326171875
344,-0.3642962545504974,-0.3642989119237905,-2.657373293080134e-06,0.011088848114013672,0.0030889511108398438
345,-0.36429638129884373,-0.3642989019047018,-2.5206058580917734e-06,0.011408090591430664,0.0030639171600341797
346,-0.3642963359743317,-0.36429887750172707,-2.5415273953721673e-06,0.011120319366455078,0.002962827682495117
347,-0.36429661192869195,-0.3642988656924713,-2.2537637793251797e-06,0.011400938034057617,0.0030660629272460938
348,-0.3642955887287713,-0.3642988531069884,-3.264378217071595e-06,0.011239767074584961,0.003086090087890625
349,-0.36429662341053914,-0.3642988426779201,-2.2192673809762198e-06,0.011111974716186523,0.0030221939086914062
350,-0.36429628030441175,-0.36429883101821847,-2.5507138067260016e-06,0.01236581802368164,0.0032460689544677734
351,-0.3642968961484186,-0.36429882198418273,-1.925835764138295e-06,0.01105189323425293,0.0030667781829833984
352,-0.3642967857753589,-0.3642988134677321,-2.02769237317435e-06,0.011382818222045898,0.004004001617431641
353,-0.3642967340637623,-0.3642988011442645,-2.0670805022104943e-06,0.01138615608215332,0.0030362606048583984
354,-0.3642965864911993,-0.3642987743886099,-2.187897410632633e-06,0.011008024215698242,0.0030417442321777344
355,-0.36429690173597445,-0.36429873702046756,-1.8352844931013301e-06,0.011310100555419922,0.003251314163208008
356,-0.364295736799556,-0.36429871801366964,-2.9812141136287273e-06,0.01153111457824707,0.0032868385314941406
357,-0.3642970338032813,-0.3642987066049814,-1.6728017001033102e-06,0.011945009231567383,0.0033540725708007812
358,-0.36429665450580373,-0.36429867817245754,-2.0236666538053782e-06,0.011534929275512695,0.0029129981994628906
359,-0.36429648956156035,-0.36429864671326584,-2.1571517054841394e-06,0.012626171112060547,0.003062009811401367
360,-0.3642967990443195,-0.36429864121201483,-1.8421676953317423e-06,0.011777162551879883,0.0030562877655029297
361,-0.36429663658752043,-0.36429863533739404,-1.9987498736107057e-06,0.011670112609863281,0.0032417774200439453
362,-0.3642969312287792,-0.3642986319523027,-1.7007235235122486e-06,0.011641740798950195,0.0030012130737304688
363,-0.36429692273664677,-0.3642986269183055,-1.7041816587348713e-06,0.011224031448364258,0.0030536651611328125
364,-0.36429677360020835,-0.3642986081894497,-1.8345892413562659e-06,0.011350870132446289,0.003197908401489258
365,-0.3642966756241022,-0.36429859870900394,-1.9230849017670693e-06,0.01149296760559082,0.0028641223907470703
366,-0.3642964079376781,-0.36429856942081695,-2.161483138862774e-06,0.01262807846069336,0.0031969547271728516
367,-0.36429679624640154,-0.36429854275538354,-1.7465089819923563e-06,0.012621879577636719,0.0030541419982910156
368,-0.36429692066055597,-0.36429853636147147,-1.6157009155026714e-06,0.01170206069946289,0.003013134002685547
369,-0.36429735091674964,-0.36429853233647336,-1.1814197237169921e-06,0.012412071228027344,0.003094911575317383
370,-0.3642966333921627,-0.3642985138069825,-1.880414819799281e-06,0.0115509033203125,0.0029370784759521484
371,-0.3642960364392779,-0.36429847888661904,-2.442447341155507e-06,0.012441873550415039,0.003342151641845703
372,-0.36429684903613974,-0.3642984545282424,-1.6054921026520397e-06,0.012263298034667969,0.0031709671020507812
373,-0.36429698276039696,-0.3642984480616125,-1.4653012155307898e-06,0.011718034744262695,0.003063201904296875
374,-0.36429672884591463,-0.3642984252614232,-1.6964155085674726e-06,0.011464118957519531,0.0030519962310791016
375,-0.36429674965384296,-0.3642984032489398,-1.653595096851035e-06,0.011365890502929688,0.0030028820037841797
376,-0.3642965769413116,-0.36429839071643233,-1.8137751207070174e-06,0.011714935302734375,0.003100156784057617
377,-0.3642971529105922,-0.3642983853448394,-1.2324342471559113e-06,0.011403799057006836,0.0028798580169677734
378,-0.36429668272467886,-0.3642983805680915,-1.697843412640232e-06,0.011569023132324219,0.0030679702758789062
379,-0.36429705100862825,-0.36429837367295903,-1.3226643307828745e-06,0.011713981628417969,0.003041982650756836
380,-0.3642971593954924,-0.3642983648347373,-1.205439244922335e-06,0.011857271194458008,0.0031058788299560547
381,-0.3642969542038385,-0.3642982854439083,-1.3312400697906845e-06,0.012244939804077148,0.00308990478515625
382,-0.36429598647768374,-0.36429827289577954,-2.286418095798215e-06,0.012391090393066406,0.002937793731689453
383,-0.36429679043896146,-0.36429826376943897,-1.4733304775083056e-06,0.012109756469726562,0.0030939579010009766
384,-0.364297007151169,-0.36429826130499343,-1.2541538244592587e-06,0.012038946151733398,0.002989053726196289
385,-0.3642971125154826,-0.3642982504795933,-1.137964110720091e-06,0.012554168701171875,0.003326892852783203
386,-0.3642971346310017,-0.364298240320843,-1.1056898412964422e-06,0.013084888458251953,0.0029680728912353516
387,-0.3642969517921156,-0.3642982276411306,-1.2758490150477364e-06,0.012533903121948242,0.003041982650756836
388,-0.3642971683488058,-0.36429822285878544,-1.0545099796144264e-06,0.012616872787475586,0.0030198097229003906
389,-0.3642973360646443,-0.36429821935388507,-8.832892407495407e-07,0.012388944625854492,0.002971172332763672
