,UB,LB,Epsilon,MasterTime,LLTime
272,-0.36429216216502797,-0.36430298547858886,-1.0823313560892611e-05,0.02344489097595215,0.016955137252807617
273,-0.3642926253332249,-0.3643029514430225,-1.0326109797620386e-05,0.024932861328125,0.01795172691345215
274,-0.36429099831464345,-0.36430287310335974,-1.1874788716281781e-05,0.022936344146728516,0.01695394515991211
275,-0.3642930617188776,-0.3643027545901134,-9.692871235811307e-06,0.03789830207824707,0.019947052001953125
276,-0.3642921589922332,-0.3643026490349479,-1.049004271469478e-05,0.0249330997467041,0.014960289001464844
277,-0.36429221415824287,-0.3643026085140164,-1.0394355773546415e-05,0.02099013328552246,0.026909828186035156
278,-0.36428967235586984,-0.36430253303727156,-1.2860681401716256e-05,0.021949291229248047,0.016917943954467773
279,-0.36429414005523636,-0.364302487762723,-8.347707486644484e-06,0.024890422821044922,0.016994476318359375
280,-0.36429241524609,-0.3643024075245229,-9.992278432902069e-06,0.024891376495361328,0.017951488494873047
281,-0.3642917225962267,-0.3643023507057759,-1.0628109549160047e-05,0.026438474655151367,0.01894998550415039
282,-0.36429411305058973,-0.3643022631694901,-8.150118900374093e-06,0.025929927825927734,0.020945072174072266
283,-0.3642921617541047,-0.3643022175369355,-1.0055782830753479e-05,0.024932861328125,0.015958309173583984
284,-0.36429475367981434,-0.3643021878918331,-7.4342120187642635e-06,0.021985292434692383,0.015957117080688477
285,-0.36429326093058934,-0.36430203111080406,-8.770180214723311e-06,0.02293229103088379,0.01591777801513672
286,-0.36429331426100925,-0.3643019361485109,-8.6218875016697e-06,0.021985530853271484,0.01491546630859375
287,-0.36429254099700104,-0.3643017073982353,-9.166401234272925e-06,0.02093982696533203,0.014921426773071289
288,-0.364292666899629,-0.3643015893768551,-8.922477226058767e-06,0.02193450927734375,0.014964580535888672
289,-0.3642930215774897,-0.3643015253719071,-8.503794417358268e-06,0.021946191787719727,0.014999866485595703
290,-0.3642921849727538,-0.36430148793806083,-9.30296530704533e-06,0.02088785171508789,0.01695394515991211
291,-0.3642933469641633,-0.3643014683342214,-8.121370058067345e-06,0.020943641662597656,0.014004707336425781
292,-0.3642938752095913,-0.3643014445694268,-7.569359835535305e-06,0.021942853927612305,0.01491689682006836
293,-0.3642946119810513,-0.3643013964274582,-6.784446406893352e-06,0.02194666862487793,0.015963315963745117
294,-0.3642952676521909,-0.3643013653135805,-6.097661389592446e-06,0.025928735733032227,0.016913890838623047
295,-0.3642947475570849,-0.36430129907960485,-6.551522519937514e-06,0.020986318588256836,0.015915870666503906
296,-0.3642946423458762,-0.3643012067150142,-6.564369137984638e-06,0.02290177345275879,0.02393651008605957
297,-0.36429409101675825,-0.3643011397838416,-7.048767083350782e-06,0.021939516067504883,0.01495981216430664
298,-0.36429331051709357,-0.3643010385915453,-7.728074451707201e-06,0.022938251495361328,0.015957117080688477
299,-0.36429431601082396,-0.3643009841195317,-6.668108707752474e-06,0.028964757919311523,0.015952348709106445
300,-0.36429489118914304,-0.36430094918418465,-6.057995041608422e-06,0.021945714950561523,0.014961957931518555
301,-0.36429403493805584,-0.3643009134868853,-6.8785488294698105e-06,0.021948575973510742,0.016901731491088867
302,-0.3642937415017442,-0.36430088387497506,-7.1423732308506516e-06,0.032956600189208984,0.014960050582885742
303,-0.36429386536584857,-0.36430083974006955,-6.9743742209804616e-06,0.02194499969482422,0.014961957931518555
304,-0.36429521807655746,-0.3643008214203123,-5.603343754823076e-06,0.022934913635253906,0.022938966751098633
305,-0.36429566169322813,-0.3643007944467396,-5.132753511438715e-06,0.022904396057128906,0.015947818756103516
306,-0.364294306314757,-0.3643007692395708,-6.46292481376598e-06,0.022939205169677734,0.016954421997070312
307,-0.36429406486057303,-0.3643007278825987,-6.6630220256769235e-06,0.022937774658203125,0.02257061004638672
308,-0.3642944730778796,-0.3643006857465707,-6.212668691107925e-06,0.023936033248901367,0.016954898834228516
309,-0.36429612070764544,-0.3643006711539858,-4.550446340345626e-06,0.021941661834716797,0.015956640243530273
310,-0.36429459440375594,-0.3643005663845402,-5.971980784280628e-06,0.02393627166748047,0.015992403030395508
311,-0.36429447016472905,-0.3643004352114785,-5.965046749434322e-06,0.024946212768554688,0.015944480895996094
312,-0.3642953652169328,-0.36430036071215177,-4.995495218984569e-06,0.023946523666381836,0.015953779220581055
313,-0.36429442584929955,-0.3643002978619201,-5.8720126205336065e-06,0.024893522262573242,0.016242027282714844
314,-0.3642956845713513,-0.3643002563487183,-4.571777367012864e-06,0.023893356323242188,0.018949508666992188
315,-0.3642946377448125,-0.36430021950598235,-5.581761169826116e-06,0.024932384490966797,0.017952919006347656
316,-0.3642939439432858,-0.36430017759444233,-6.233651156539732e-06,0.022937774658203125,0.015003442764282227
317,-0.3642949217127979,-0.36430011137170215,-5.189658904225514e-06,0.021945953369140625,0.015955448150634766
318,-0.364295782077449,-0.3643000857820864,-4.303704637387273e-06,0.025888919830322266,0.015001058578491211
319,-0.36429496317101867,-0.3643000497796587,-5.086608640014756e-06,0.022940874099731445,0.01495814323425293
320,-0.3642950127480566,-0.3643000240650931,-5.011317036507368e-06,0.022942781448364258,0.015913963317871094
321,-0.3642950850291197,-0.3643000001768,-4.915147680251142e-06,0.022982358932495117,0.014916658401489258
322,-0.364295758037336,-0.3642999782028751,-4.220165539081666e-06,0.022928714752197266,0.015921592712402344
323,-0.3642938114682851,-0.3642999528454327,-6.141377147605986e-06,0.022892475128173828,0.015958547592163086
324,-0.3642955744704049,-0.36429991384041926,-4.339370014372346e-06,0.02393507957458496,0.015958547592163086
325,-0.3642958726157469,-0.3642998951788252,-4.022563078298624e-06,0.024933815002441406,0.01595759391784668
326,-0.36429539905903635,-0.3642998330475393,-4.433988502972053e-06,0.023935556411743164,0.014959573745727539
327,-0.3642960947588172,-0.3642998125507404,-3.7177919232078693e-06,0.02298283576965332,0.014957904815673828
328,-0.36429515416949254,-0.36429977346843767,-4.619298945129913e-06,0.022986888885498047,0.014912128448486328
329,-0.36429614537441246,-0.36429972850634496,-3.5831319324941546e-06,0.024889230728149414,0.015982627868652344
330,-0.3642965659899647,-0.3642996860192449,-3.1200292802124885e-06,0.022904157638549805,0.014998912811279297
331,-0.3642958723444768,-0.3642996235350484,-3.75119057161033e-06,0.02293872833251953,0.021899938583374023
332,-0.364295712952504,-0.36429956756875814,-3.85461625412864e-06,0.02393627166748047,0.01698136329650879
333,-0.364295540256938,-0.36429949117618143,-3.950919243433937e-06,0.023894071578979492,0.01595616340637207
334,-0.36429541380063174,-0.36429946364814025,-4.049847508513782e-06,0.023924827575683594,0.01591324806213379
335,-0.364295538423748,-0.3642994480175439,-3.90959379586997e-06,0.024934053421020508,0.015916109085083008
336,-0.3642960675250172,-0.36429944103784173,-3.3735128245337975e-06,0.023976564407348633,0.015916109085083008
337,-0.36429629104027555,-0.3642994315031505,-3.140462874917649e-06,0.025881290435791016,0.016955137252807617
338,-0.36429672681579334,-0.3642993975793969,-2.6707636035516735e-06,0.024933576583862305,0.01795196533203125
339,-0.3642961668075098,-0.36429933654172775,-3.1697342179337618e-06,0.024932861328125,0.016955137252807617
340,-0.3642954636752217,-0.3642992977292021,-3.834053980411589e-06,0.023935556411743164,0.016954660415649414
341,-0.36429594389382025,-0.36429922078736254,-3.276893542292214e-06,0.024933815002441406,0.016954421997070312
342,-0.3642963625700637,-0.364299177132307,-2.8145622432695916e-06,0.02892279624938965,0.014959573745727539
343,-0.3642953986495155,-0.36429914635714056,-3.747707625068042e-06,0.026927947998046875,0.01595783233642578
344,-0.36429667234905466,-0.36429913234811195,-2.459999057291551e-06,0.026928186416625977,0.015957355499267578
345,-0.36429640712050726,-0.3642991171481542,-2.7100276469571583e-06,0.024933815002441406,0.015956640243530273
346,-0.364295943212228,-0.3642990774167725,-3.134204544452679e-06,0.02293848991394043,0.016954898834228516
347,-0.36429617475928444,-0.364299045302956,-2.870543671540382e-06,0.02293872833251953,0.015958547592163086
348,-0.36429596628246863,-0.36429902924174495,-3.0629592763231628e-06,0.02593088150024414,0.014959573745727539
349,-0.3642964686637783,-0.364299014299176,-2.545635397699364e-06,0.0249330997467041,0.0169527530670166
350,-0.3642966572478378,-0.36429899844416536,-2.341196327582118e-06,0.0239410400390625,0.015956878662109375
351,-0.36429583159946405,-0.3642989805620953,-3.1489626312608543e-06,0.023938894271850586,0.01595926284790039
352,-0.36429697640582104,-0.3642989659682794,-1.9895624583377014e-06,0.023933887481689453,0.014962911605834961
353,-0.3642960168750949,-0.36429890436026113,-2.887485166247483e-06,0.02393794059753418,0.015974044799804688
354,-0.3642960430951515,-0.36429888508776465,-2.8419926131340034e-06,0.024932384490966797,0.014953374862670898
355,-0.36429588977652616,-0.36429885727445743,-2.967497931272156e-06,0.02297234535217285,0.01692056655883789
356,-0.36429669945889853,-0.36429883967151433,-2.1402126157976653e-06,0.023976564407348633,0.01496267318725586
357,-0.3642967921731486,-0.3642988283763966,-2.036203248012569e-06,0.021898984909057617,0.01500558853149414
358,-0.364296822050822,-0.364298814195978,-1.9921451560045433e-06,0.02393507957458496,0.014953374862670898
359,-0.3642961165011097,-0.3642987593159317,-2.642814821984807e-06,0.02393364906311035,0.01491999626159668
360,-0.3642957931378174,-0.36429872766496896,-2.9345271515546223e-06,0.02293229103088379,0.017914295196533203
361,-0.3642963467140849,-0.3642987185777278,-2.371863642880445e-06,0.022937774658203125,0.014920711517333984
362,-0.36429622172790393,-0.3642986984616856,-2.4767337816755663e-06,0.023937225341796875,0.017951488494873047
363,-0.36429697652725274,-0.3642986926788243,-1.7161515715735653e-06,0.02596735954284668,0.016962051391601562
364,-0.36429675968707587,-0.3642986894482805,-1.929761204610969e-06,0.023936986923217773,0.01595449447631836
365,-0.36429640148072034,-0.36429866811587974,-2.266635159398067e-06,0.024932146072387695,0.016911745071411133
366,-0.36429675238642173,-0.3642986598947626,-1.907508340892594e-06,0.024934053421020508,0.014958858489990234
367,-0.3642968565543978,-0.3642986409162141,-1.7843618163038144e-06,0.023933887481689453,0.014965534210205078
368,-0.36429640725372403,-0.3642986143629301,-2.2071092060649278e-06,0.02493000030517578,0.016913652420043945
369,-0.3642967302291894,-0.36429860680890425,-1.8765797148434515e-06,0.025931835174560547,0.01795053482055664
370,-0.36429685568177406,-0.36429859749814497,-1.7418163709148615e-06,0.025930404663085938,0.016999006271362305
371,-0.3642970900751497,-0.36429858883761046,-1.4987624607498695e-06,0.026884078979492188,0.017996788024902344
372,-0.3642971597676166,-0.3642985846938034,-1.42492618676604e-06,0.024891138076782227,0.014909982681274414
373,-0.36429630775400695,-0.36429857276072397,-2.265006717017126e-06,0.022939682006835938,0.01500391960144043
374,-0.3642959037188894,-0.36429854781855564,-2.6440996662158156e-06,0.023893117904663086,0.015958070755004883
375,-0.36429655592394644,-0.3642985352923649,-1.9793684184477023e-06,0.03186845779418945,0.017951011657714844
376,-0.3642971068216623,-0.36429852647486705,-1.4196532047705546e-06,0.02792668342590332,0.016953706741333008
377,-0.36429676097412395,-0.36429851529240853,-1.7543182845858318e-06,0.024932861328125,0.01695561408996582
378,-0.3642963681204344,-0.36429847180633956,-2.103685905141539e-06,0.02393484115600586,0.015957355499267578
379,-0.364296961295926,-0.36429846179817815,-1.5005022521719091e-06,0.023937225341796875,0.015956401824951172
380,-0.36429653819540775,-0.3642984474242317,-1.909228823926412e-06,0.023935556411743164,0.01695561408996582
381,-0.36429701863335134,-0.36429843266851414,-1.4140351627944803e-06,0.02592921257019043,0.015958309173583984
382,-0.3642971993407539,-0.3642984093325703,-1.2099918164087953e-06,0.023935317993164062,0.01595783233642578
383,-0.3642958300528293,-0.3642983866198479,-2.5565670186411538e-06,0.0249330997467041,0.016953468322753906
384,-0.364296927216584,-0.36429837772887286,-1.4505122888364141e-06,0.02393484115600586,0.01795220375061035
385,-0.3642969014886461,-0.3642983675812381,-1.4660925920506607e-06,0.0249330997467041,0.01595783233642578
386,-0.36429656618682205,-0.3642983595260709,-1.7933392488789224e-06,0.024933815002441406,0.015957117080688477
387,-0.3642964648360093,-0.3642983511850071,-1.8863489977816172e-06,0.02593064308166504,0.015957117080688477
388,-0.36429715701508897,-0.3642983478121078,-1.1907970188240746e-06,0.025930166244506836,0.015957355499267578
389,-0.3642970431984479,-0.3642983424426802,-1.299244232311203e-06,0.02792525291442871,0.015958786010742188
390,-0.3642970295706706,-0.3642983396387054,-1.3100680347766236e-06,0.025928974151611328,0.014960289001464844
391,-0.3642968443332991,-0.3642983269871758,-1.4826538766721242e-06,0.023935794830322266,0.014960050582885742
392,-0.36429715066295637,-0.364298322705392,-1.1720424356043146e-06,0.023936033248901367,0.015957117080688477
393,-0.36429723656044877,-0.3642983141437144,-1.0775832656184647e-06,0.023936033248901367,0.013962745666503906
394,-0.36429703120614554,-0.36429830551330333,-1.2743071577947518e-06,0.0249330997467041,0.01595759391784668
395,-0.36429732472620185,-0.3642982950922482,-9.70366046348925e-07,0.0249330997467041,0.014960289001464844
